iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lv,BAE by Katya Shehurina (Latvija),"BAÉ prezentē “Origami Noir” – kolekciju, kas sapludina skulpturālas formas ar gaisīgiem akcentiem, radot harmonisku kontrastu. Iedvesmojoties no origami mākslas, dizaini uzsver precīzas līnijas un elegantu vieglumu, veidojot drosmīgu, bet izsmalcinātu estētiku.",en,BAE by Katya Shehurina (Latvia),"Baé presents ""Origami Noir"", a collection that merges sculptural shapes with airy accents, creating a harmonious contrast. Inspired by origami art, designs emphasize the exact lines and elegant lightness, creating a bold but sophisticated aesthetics.",2025-04-12 21:01:00
lv,Video: Tonybet futbola virslīga: FK Metta - FK Auda. Spēles ieraksts,Tonybet futbola virslīga: FK Metta - FK Auda. Spēles ieraksts,en,Video: Tonybet Football Super League: FK Metta - FK Auda. Game record,Tonybet Football Super League: FK Metta - FK Auda. Game record,2025-04-14 00:21:34
lv,Video: Optibet Latvijas čempionāts volejbolā sievietēm finālsērijas 1. spēle: RSU/MSĢ - Mārupes SC. Spēles ieraksts,Optibet Latvijas čempionāts volejbolā sievietēm finālsērijas 1. spēle: RSU/MSĢ - Mārupes SC. Spēles ieraksts,en,Video: Optibet Latvian Volleyball Championship for Women Finals 1. Game: RSU/MSG - Marupe SC. Game record,Optibet Latvian Volleyball Championship for Women Finals 1. Game: RSU/MSG - Marupe SC. Game record,2025-04-14 00:15:39
lv,Video: Optibet Latvijas-Igaunijas basketbola līgas fināls: VEF Rīga - Rīgas Zeļļi. Spēles ieraksts,Optibet Latvijas-Igaunijas basketbola līgas fināls: VEF Rīga - Rīgas Zeļļi. Spēles ieraksts,en,Video: Optibet Latvian -Estonian Basketball League Final: VEF Riga - Riga Zeļļi. Game record,Optibet Latvian -Estonian Basketball League Final: VEF Riga - Riga Zeļļi. Game record,2025-04-14 00:12:39
lv,"Video: ""Riga"" nodrošina “sausu” uzvaru izbraukumā","“TonyBet'' futbola Virslīgas 7. kārtā, ""Riga FC” futbolisti, izbraukumā ar 3:0 pārspēja ""Tukums 2000"" vienību. Pirmajā puslaikā “Rīgas” komandai izdevās gūt divus vārtus, bet otrajā puslaikā, izgājušais uz laukuma Eduards Dašķevičs guva trešos vārtus. Spēles noslēgumā ar otro dzelteno kartiņu izpelnījies Kaspars Anmanis. Piedāvājam jums spēles spilgtākos momentus.",en,"Video: ""Riga"" provides a ""dry"" victory on the outing","Tonybet Football League 7, Riga FC footballers beat Tukums 2000 by 3-0. In the first half, the Riga team managed to score two goals, but in the second half, Eduard Dashķevičs scored the third goal. Moments.",2025-04-14 00:08:40
lv,14/4,,en,14/4,,2025-04-13 23:46:00
lv,"FOTO, VIDEO ⟩ Šovu ""Koru kari"" pamet Aminatas vadītais Rīgas Sarkanais koris","Svētdienas vakarā, 13. aprīlī, šovā ""Koru kari"" pieci spilgti kori savos uzvedumos apvienoja spēkus ar kādu pazīstamu novadnieku. Vakara gaitā koristus vērtēja pieredzējušais žūrijas tandēms – Jānis Ozols un Jana Duļevska, kuriem šajā nedēļā pievienojās asprātīgais TV raidījumu vadītājs Valters Krauze. Vakara izskaņā šovs bija jāpamet Aminatas vadītajam Rīgas sarkanajam korim.",en,"Photo, Video⟩ Show ""Choir Wars"" leaves Aminata led by Riga Red Choir","On Sunday night, April 13, five bright choirs in their performances combined his forces with a well -known leader in their performances. Over the course of the evening, the choirs were judged by the experienced jury tandem - Janis Ozols and Jan Dulevska, who were joined by the witty TV presenter Walter Krauze this week. At the end of the evening, the show had to leave the Aminata -led Riga Red Choir.",2025-04-13 23:28:27
lv,"Ostapenko saglabā 24. vietu WTA rangā, Semeņistaja joprojām 131.","Sieviešu tenisa asociācija (WTA) publiskojusi jaunāko pasaules rangu. Latvijas tenisa līdere Aļona Ostapenko saglabājusi 24. pozīciju, bet valsts otrā rakete Darja Semeņistaja arvien ir 131. vietā.",en,"Ostapenko retains 24th place in the WTA, Semenista is still 131.","The Women's Tennis Association (WTA) has released the latest world rank. Latvian tennis leader Alona Ostapenko retained its 24th position, but the country's second racket Darya Semenista is still in 131.",2025-04-13 21:55:00
lv,"Video: “VEF Rīga” izcīna otro ""Optibet"" Latvijas - Igaunijas līgas titulu","""Optibet"" Latvijas – Igaunijas Basketbola līgas finālspēlē, “VEF Rīga” ar rezultātu 88:82 (26:20, 46:39, 73:62) pārspēja “Rīgas Zeļļu” vienību un otro reizi izcīna līgas čempionu titulu. Fināla rezultatīvākie spēlētāji “VEF” komandas sastāvā tas ir Isufs Sanons ar 20 punktiem, “Zeļļu” rindās ar 18 punktiem bija precīzs Roberts Fords. Piedāvājam jums spēles spilgtākos momentus.",en,"Video: ""VEF Riga"" wins the second ""Optibet"" Latvian -Estonian League title","""Optibet"" in the Latvian -Estonian Basketball League final, VEF Riga beat the Riga Zelli team with a score of 88:82 (26:20, 46:39, 73:62) and win the league champion for the second time. The top scorers for the VEF team are Isuel Sanon with 20 points, with Robert Ford with 18 points in the ""Zeļļi"" ranks. We offer you the brightest moments of the game.",2025-04-13 21:36:00
lv,"TESTS. Šajā laika joslu testā ir tikai 6 jautājumi, bet jau divas pareizas atbildes būs sasniegums",,en,"Test. There are only 6 questions in this time zone test, but two correct answers will be an achievement",,2025-04-13 21:27:10
lv,Ilze Indriksone: “”airBaltic” nav tikai naudas pelnīšanas kapitālsabiedrība. Mūsu mērķis nav tikai peļņa!”,,en,"Ilze Indriksone: ""AirBaltic is not just a capital company of money. Our goal is not just a profit!""",,2025-04-13 21:09:49
lv,NHL regulārās sezonas čempione noskaidrota – iespaidīgs sasniegums Kanādai,"Neskatoties uz zaudējumu svētdienas mačā savā laukumā pret Edmontonas ""Oilers"" komandu, pirmo reizi Nacionālās hokeja līgas (NHL) regulārajā čempionātā uzvarējusi Vinipegas ""Jets"" vienība.",en,NHL Regular Season Champion has been found - an impressive achievement for Canada,"Despite the loss in Sunday's match against the Edmonton Oilers team, for the first time in the National Hockey League (NHL) regular championship, the Winnipeg Jets team won.",2025-04-14 13:05:57
lv,Tiks izskatīta iespēja Rīgas centrā ieviest bezmaksas autostāvvietu izmantošanu līdz stundai,"Rīgas vicemērs Edvards Ratnieks, reaģējot uz Rīgas centra uzņēmumu lūgumu,ir devis vadības uzdevumu Rīgas izpilddirektoram Jānim Langem izskatīt iespēju pilsētas centrā ieviest bezmaksas stāvvietu izmantošanu līdz stundai, lai tādā veidā sekmētu klientu pieplūdumu centra uzņēmumiem un risinātu tukšo skatlogu problēmas.",en,The opportunity to introduce free parking in the center of Riga will be considered up to an hour,"Riga Vice Mayor Edward Ratnieks, in response to the request of the Riga Center, has given the management task to the Riga Executive Director Janis Lang, to consider the use of free parking spaces for up to an hour to facilitate customer influx for businesses and solve empty shop windows.",2025-04-14 13:05:50
lv,Krievu apšaudēs Harkivas apgabalā nogalināti četri cilvēki,"Krievijas armijas apšaudēs Ukrainas Harkivas apgabalā nogalināti četri mierīgie iedzīvotāji, pirmdien pavēstīja apgabala kara administrācijas vadītājs Olehs Siņehubovs.",en,Russian shootings killed four people in the Kharkiv area,"Four peaceful residents were killed in the Russian army firing in the Ukrainian Kharkiv region, Oleh Sinehubov, the head of the district military administration, said Monday.",2025-04-14 13:04:00
lv,"Lukašenko ir laipns vīrs – gaida darbaspēka papildinājumu savai tautai, uzrunāti 150 000 pakistāniešu",,en,"Lukashenko is a kind man - waiting for the workforce supplement to his people, addressing 150,000 Pakistanis",,2025-04-14 13:03:06
lv,"Aizturēti automašīnu dedzinātāji, kas iedzina bailes Vecmīlgrāvja iedzīvotājiem","Šā gada sākumā Rīgā, Vecmīlgrāvī, tika reģistrēti divi gadījumi, kad ļaunprātīgi aizdedzinātas stāvēšanai novietotas vieglās automašīnas. Abās reizēs no aizdedzinātajām automašīnām liesmas bija pārmetušās arī uz blakus novietotajiem spēkratiem.",en,Detained car burners who drive the fear of Vecmilgravis residents,"Earlier this year, two cases of car parked cars were recorded in Vecmilgravis, Riga. On both times, the flames were also blamed on the cars on the cars parked.",2025-04-14 13:01:19
lv,Punculis un Birze uzvar pirmajā “SynotTip” ziemas čempionāta pludmales volejbolā,"Aizvadīta pirmā “SynotTip” ziemas čempionāta pludmales volejbolā sezona, kuras laikā par titulu virslīgā cīnījās 63 sportisti, bet otrajā līgā – 84. Kopējais balvu fonds šosezon sasniedza 3000 eiro.",en,Pussy and Birze wins the first SynotTip Winter Beach Volleyball Championship,"The first SynotTip Winter Beach Volleyball Season has been held, with 63 athletes fought for the title in the Super League, and in the second league - 84. The total prize pool reached € 3,000 this season.",2025-04-14 13:01:14
lv,FOTO: Ar olimpiešu Samoilova un Aparjodes startu aizvadīts Rīgas pavasara leģendu rogainings Jaunciemā,"Tāpat kā pagājušā gada aprīlī arī šogad gada ceturtajā mēnesī rogaininga jeb komandu orientēšanās sacensības norisinājās Latvijas galvaspilsētā, jo nedēļu pirms Lieldienām, 12.aprīlī, notika “Rīgas pavasara leģendu rogainings”, ko SIA “XEvents” rīkoja ar Rīgas valstspilsētas pašvaldības atbalstu un sadarbībā ar Intervals.lv un kur atkal līderkomanda sasniedza maksimālo punktu skaitu, informē organizatoru pārstāvis Ivars Bācis.",en,Photo: Olympian Samoilova and Aparjode Starts Rogaining Riga Spring Legends in Jaunciems,"As in April last year, the Rogaining or Team Orienteering Competition took place in the Latvian capital, as the Riga Spring Legends Rogaining of Riga held a week before Easter, which SIA ""Xevents"" was organized with the support of the Riga National Municipality and in cooperation with Intervals.lv.",2025-04-14 13:01:00
lv,Zelenskis pārmet Vensam Putina attaisnošanu,Ukrainas prezidents Volodimirs Zelenskis kritizējis ASV viceprezidentu Džeimsu Deividu Vensu par Krievijas diktatora Vladimira Putina rīcības attaisnošanu.,en,Zelenski blamed Vensam Putin's justification,Ukrainian President Volodimir Zelensky has criticized US Vice President James David Wens for justifying the actions of Russian dictator Vladimir Putin.,2025-04-14 12:59:00
lv,"ES līdz 2027. gadam atvēlēs 1,6 miljardus eiro, lai palīdzētu palestīniešiem","Eiropas Savienība (ES) līdz 2027.gadam atvēlēs 1,6 miljardus eiro palīdzībai palestīniešiem Rietumkrastā un Gazas joslā, pirmdien paziņojusi bloka augstākā pārstāve ārlietās un drošības politikas jautājumos Kaja Kallasa.",en,I will spend 1.6 billion euros by 2027 to help Palestinians,"The European Union (EU) will allocate EUR 1.6 billion to Palestinians in the West Bank and the Gaza Strip by 2027, Kay Kallas, the highest representative of the bloc on Monday, said.",2025-04-14 12:58:55
lv,"Ar olimpiešu Samoilova un Aparjodes startu aizvadīts ""Rīgas pavasara leģendu rogainings"" Jaunciemā","Tāpat kā pagājušā gada aprīlī arī šogad gada ceturtajā mēnesī rogaininga jeb komandu orientēšanās sacensības norisinājās Latvijas galvaspilsētā, jo nedēļu pirms Lieldienām, 12.aprīlī, notika “Rīgas pavasara leģendu rogainings”,ko SIA “XEvents” rīkoja ar Rīgas valstspilsētas pašvaldības atbalstu un sadarbībā ar Intervals.lv, Isostar, Garmin, TVNET+, “Magnesia” un “Gerble” un kur atkal līderkomanda sasniedza maksimālo punktu skaitu.",en,"With the start of Olympians Samoilov and Aparjode, ""Riga Spring Legends Rogaining"" in Jaunciema","As in April last year, the Rogaining or Team Orienteering Competition took place in the Latvian capital, as the week before Easter, April 12, ""Riga Spring Legends Rogainings"", which SIA ""Xevents"" organized with the support of the Riga National Municipality and in cooperation with Intervals.lv, Isostar, Garmin, Tvnet, ""Magnesia"" and "" The lead team reached the maximum score.",2025-04-14 12:52:30
lv,Šosezon NBA visvairāk pārdoti Dončiča spēļu krekli,"Losandželosas ""Lakers"" spēlētāja Lukas Dončiča spēļu krekli šosezon Nacionālajā basketbola asociācijā (NBA) ir pārdoti visvairāk, slovēnim šajā rādītājā kļūstot par pirmo spēlētāju līgā, kurš nav amerikānis, vēstīts pirmdien publicētajā kopīgajā NBA un Nacionālā basketbola spēlētāju asociācijas (NBPA) ziņojumā.",en,This season's NBA's most sold Donchich Gaming Shirts,"Los Angeles Lakers Lukas Dončič's playing shirts this season have been sold to the National Basketball Association (NBA) this season, becoming the first player in the league to be the first player in the League, which is not an American, reported on Monday's joint NBA and National Basketball Player Association (NBPA).",2025-04-14 20:32:28
