iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
se,Mycket besviken tremålsskytt: ”Vi hjälpte AIK att se bra ut”,Sällan är en tremålsskytt så kraftigt besviken.,en,"Very disappointed three -goal shooter: ""We helped AIK look good""",Rarely is a three -goal shooter so heavily disappointed.,2025-04-03 20:18:14
se,Fem höjdpunkter från HFK:s femplussäsong,HF Karlskronas säsong är över. En säsong som blev blev både historisk och rekordfylld. Här är mina fem höjdpunkter.,en,Five highlights from HFK's fiveplus season,HF Karlskrona's season is over. A season that became both historical and record -filled. Here are my five highlights.,2025-04-03 20:16:17
se,Flicka stickskadad på buss – fyra gripna,,en,Girl knit -damaged on bus - four arrested,,2025-04-03 20:14:17
se,Jönsson efter HFK:s uttåg i SM-slutspelet: ”Det gör ont som fan nu”,"SM-slutspelet är över för HF Karlskrona. Den fjärde kvartsfinalen mot IK Sävehof blev ett drama där det krävdes förlängning för att skilja lagen åt. – Det gör ont som fan nu, men vi kan gå härifrån och ur säsongen med jäkligt höga huvuden, säger Karl Jönsson.",en,"Jönsson after HFK's departure in the SM finals: ""It hurts as hell now""","The finals are over for HF Karlskrona. The fourth quarterfinals against IK Sävehof became a drama where an extension was required to separate the law. - It hurts as hell now, but we can go from here and out of the season with really high heads, says Karl Jönsson.",2025-04-03 20:13:14
se,”Vi bråkar hela tiden – går det att laga vårt trasiga äktenskap?”,De senaste åren av deras äktenskap har varit fyllda av konflikter och sårade känslor. Nu bråkar hon och maken nästan varje dag. Är det möjligt att reparera relationen efter tusentals elaka ord? Psykologen Anna Bennich ger råd.,en,"""We are struggling all the time - is it possible to cook our broken marriage?""",The last few years of their marriage have been filled with conflicts and wounded feelings. Now she and her husband are almost every day. Is it possible to repair the relationship after thousands of nasty words? Psychologist Anna Bennich gives advice.,2025-04-04 05:06:47
se,Demirok: Läckorna fick mig att avgå,"De anonyma läckorna skapade splittring i Centerpartiet, enligt avgående C-ledaren Muharrem Demirok.– De har tagit sig en enormt stor frihet, säger han till Dagens Nyheter.",en,Demirok: The leaks made me resign,"The anonymous leaks created fragmentation in the Center Party, according to outgoing C-leader Muharrem Demirok.-They have taken a huge freedom, he tells Dagens Nyheter.",2025-04-04 05:06:28
se,Demirok: Läckorna fick mig att avgå,"De anonyma läckorna skapade splittring i Centerpartiet, enligt avgående C-ledaren Muharrem Demirok.",en,Demirok: The leaks made me resign,"The anonymous leaks created fragmentation in the Center Party, according to outgoing C leader Muharrem Demirok.",2025-04-04 05:06:27
se,Sänkt rekommendation för kursraketen – här är dagens rekar,Bland fredagens rekommendationsförändringar får kursraketen Mildef en sänkt rekommendation från Pareto samtidigt som riktkursen höjs. Här är en sammanställning av fredagens rekommendations- och riktkursförändringar.,en,Lowered recommendation for the course rocket - here's today's recar,"Among Friday's recommendation changes, the course rocket Mildef receives a lowered recommendation from Pareto while raising the target price. Here is a compilation of Friday's recommendation and target course changes.",2025-04-04 05:06:24
se,Barns rätt till stöd – ur en förälders synvinkel,,en,Children's right to support - from a parent's point of view,,2025-04-04 05:05:00
se,Replokalerna håller på att försvinna,Vem räddar replokalerna när Studieförbundens finansiering håller på att försvinna?,en,The rehearsal rooms are about to disappear,Who saves the rehearsal rooms when the study associations' financing is disappearing?,2025-04-04 05:03:00
se,EM blir profilens sista mästerskap • Lyssna på Femme Plus här,"Linda Sembrant, 37, har bestämt sig. Efter fyra VM, två EM och två OS ser hon slutet.",en,EM becomes the last championship of the profile • Listen to Femme Plus here,"Linda Sembrant, 37, has decided. After four World Cups, two European Championships and two Olympics she sees the end.",2025-04-04 05:02:36
se,4 020 000 kronor för﻿﻿ gård i Hotagen,,en,"SEK 4,020,000 for farm in Hotagen",,2025-04-04 05:02:31
se,Huset på Lillå 759 i Hackås sålt för andra gången på ett år,,en,The house at Lillå 759 in Hackås sold for the second time in one year,,2025-04-04 05:02:28
se,Stuga i Hammerdal har fått ny ägare,,en,Cottage in Hammerdal has got new owners,,2025-04-04 05:01:59
se,Fed kommer sannolikt inte att rädda dagen när global ekonomi stirrar ner i avgrundsdjupet,,en,Fed will probably not save the day when the global economy stares down into the depths,,2025-04-04 18:37:17
se,”Månanläggning” ska träna europeiska astronauter inför kommande uppdrag,"Europeiska rymdmyndigheten har startat en månutbildning som ska förbereda astronauter inför kommande månuppdrag. Danska Andreas Mogensen är en av sju som valts ut till utbildningen, rapporterar Danmarks Radio.",en,"""Moon facility"" will train European astronauts for upcoming assignments","The European Space Agency has started a lunar training to prepare astronauts for upcoming lunar assignments. Danish Andreas Mogensen is one of seven selected for the education, reports Denmark's radio.",2025-04-04 18:33:37
se,Vances kritik mot tullarna – innan Trump,"JD Vance har hyllat och försvarat Donald Trumps tullar.Men åren innan han blev fullfjädrad Maga-anhängare och vicepresident var tongångarna annorlunda, skriver CNN.Vid upprepade tillfällen har han kritisterat den handelspolitik som hans president nu genomför.",en,Vance's criticism of customs - before Trump,"JD Vance has praised and defended Donald Trump's customs. But the years before he became full-fledged Maga supporters and vice president, the noises were different, writes CNN.",2025-04-04 18:31:27
se,Körde runt med yxa i bilen – riskerar 44 000 i böter,När den 60-årige mannen stoppades av polis i centrum hittades en yxa i bilen. Nu riskerar han 44 000 kronor i dagsböter.,en,"Drove around with ax in the car - risks 44,000 in fines","When the 60-year-old man was stopped by police in the center, an ax was found in the car. Now he risks SEK 44,000 in daily fines.",2025-04-04 18:30:20
se,Den märkliga vanan att äta bilder,"Ikoner, gudabilder ritade på handen, kakor med bokstäver och familjevapen – det är bara några av de saker människor ätit för att bli botade eller upplysta. En ny bok undersöker ikonofagins praktik.",en,The strange habit of eating pictures,"Icons, god images drawn on the hand, cookies with letters and family weapons - there are just some of the things people eaten to be cured or enlightened. A new book is investigating the practice of iconophagic.",2025-04-04 18:30:00
se,Nya larmet i Arktis: Is som hela England borta,"Nu kommer våren, även till Nordpolen. Men vintern sammanfattas med larmklockor – aldrig tidigare har istäcket toppat på en så låg nivå som denna säsong, konstaterar danska väderbyrån DMI.",en,New alarm in the Arctic: ice as the whole of England away,"Now spring comes, even to the North Pole. But winter is summarized with alarm bells - never before has the ice cover topped up as low as this season, says Danish weather agency DMI.",2025-04-04 18:29:09
se,Körde 150 km/h – förlorar körkortet,Polisen i Lycksele stoppade en personbil på länsväg 365 på fredagskvällen.,en,Drove 150 km/h - losing the driver's license,The police in Lycksele stopped a passenger car on County Road 365 on Friday night.,2025-04-04 18:28:03
se,Polishelikopter cirkulerar över Nacka efter väpnat rån,"Enligt polisen har två män rånat och slagit en man i Saltsjöbaden på fredagskvällen, han bedöms vara lindrigt skadad. En av de misstänkta var beväpnad, vapnet har sedan hittats oladdat. Polisen söker efter de misstänkta, bland annat med en polishelikopter. En förundersökning om grovt rån har inletts.",en,Police helicopter circulates over Nacka after armed robbery,"According to police, two men have robbed and beat a man in Saltsjöbaden on Friday night, he is considered to be mildly injured. One of the suspects was armed, the weapon has since been found unloaded. The police are looking for the suspects, including a police helicopter. A preliminary investigation into gross robbery has been initiated.",2025-04-04 18:27:11
se,Rörd Hedvig Lindahl tackades av – hyllade publiken: ”Inget hat 'whatsoever'”.,"Med ett VM-silver, två OS-silver och två VM-brons är hon en av svensk fotbolls största genom tiderna. Hedvig Lindahl har inte spelat i landslaget sedan 2022, men på fredagskvällen tackades målvakten av på Strawberry arena till stora hyllningar. – Jag visste att jag skulle gråta lite, säger en tagen 41-åring.",en,"Belled Hedvig Lindahl was thanked - praised the audience: ""No hat 'whatsoever'"".","With a World Cup silver, two Olympic silver and two World Cup bronze, she is one of Swedish football's greatest of all time. Hedvig Lindahl has not played in the national team since 2022, but on Friday night the goalkeeper was thanked at Strawberry Arena for big tributes. -I knew I would cry a little, says a 41-year-old.",2025-04-04 18:21:39
