iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
sk,Maďarské strany na Slovensku si zatiaľ nevedia predstaviť vzájomnú spoluprácu,"Mimoparlamentné maďarské strany, ktoré pôsobia na Slovensku, si zatiaľ vzájomnú spoluprácu predstaviť nevedia. Maďarská aliancia o sebe tvrdí, že je jedinou relevantnou maďarskou stranou. Strana Fórum kritizuje Maďarskú alianciu za to, že má pozitívny prístup k stranám súčasnej vládnej koalície. Sub...",en,The Hungarian parties in Slovakia are not yet able to imagine mutual cooperation,"The non -parliamentary Hungarian parties, which operate in Slovakia, are not yet able to imagine mutual cooperation. The Hungarian Alliance claims to be the only relevant Hungarian party. The Forum Party criticizes the Hungarian Alliance for having a positive approach to the parties of the current government coalition. Sub ...",2025-04-27 19:11:04
sk,Čaká nás slnečný pondelok s teplotami do 23 stupňov Celzia,"Studený front bude postupovať z nášho územia ďalej na juh. Za ním k nám po okraji tlakovej výše, ktorej stred sa presunie zo Škandinávie nad Baltské more, začne od severu prúdiť chladnejší a suchší vzduch.",en,Awaiting Sunny Monday with temperatures up to 23 degrees Celsius,"The cold front will proceed from our territory to the south. Behind it to us along the edge of the pressure extent, the center of which moves from Scandinavia above the Baltic Sea, cooler and drier air will flow from the north.",2025-04-27 19:00:00
sk,"Spartak prehral v Žiline, jeho šance na druhé miesto výrazne klesli","Andeli v dueli neudržali vedenie, Žilina bola aktívnejšia a zaslúžene vyhrala.",en,"Spartak lost in Žilina, his chances to second place dropped significantly","The angels did not keep the lead in the duo, Žilina was more active and deservedly won.",2025-04-27 18:57:35
sk,"Globálne výdavky na zbrane dosiahli vlani 2,72 bilióna dolárov",Rozpočty boli väčšie vo všetkých európskych štátoch okrem Malty.,en,Global weapon spending reached $ 2.72 trillion last year,The budgets were larger in all European countries except Malta.,2025-04-28 04:33:40
sk,"Korupčný newsfilter: Pellegrini porušil zákon, je netransparentný a ani sa za to neospravedlnil","Keď bol prezident Peter Pellegrini pred dvoma týždňami hosťom v Sobotných dialógoch, rozprával, že nevidí problém v novom zákone, ktorý sa týka mimovládnych organizácií, a volal po transparentnosti. Vyhlásil, že „ako bývalý predseda strany som musel plniť maximálnu mieru transparentnosti a každý jeden darca, ktorý politickej strane dá viac ako tisíc eur, musí to urobiť u notára a musíme ho zverejniť [...]",en,"Corruption Newsfilter: Pellegrini violated the law, is non -transparent and did not apologize for it","When President Peter Pellegrini was a guest on Saturday dialogues two weeks ago, he said he did not see a problem in the new law concerning NGOs and called for transparency. He said that “as a former party chairman, I had to fulfill the maximum transparency rate and every single donor who gives a political party more than a thousand euros, he must do it with a notary and we must publish it [...]",2025-04-28 04:31:31
sk,Analýza prepadov preferencií: Čo spôsobilo pokles podpory strany Hlas?,"Peter Pellegrini odovzdal vedenie Hlasu Matúšovi Šutajovi Eštokovi, no strana odvtedy stratila polovicu voličov a jej preferencie klesli na historické minimum.",en,Analysis of preferences of preferences: What caused the party's support to support?,"Peter Pellegrini handed over the voice leadership to Matúš Šutaj Eštok, but the party has lost half of the voters since then and its preferences have fallen to a historical minimum.",2025-04-28 04:30:00
sk,"Prečo Hlasu padá popularita? Neodlíšil sa od Smeru, odkazujú analytici","Peter Pellegrini odovzdal vedenie Hlasu Matúšovi Šutajovi Eštokovi, no strana odvtedy stratila polovicu voličov a jej preferencie klesli na historické minimum.",en,"Why does the voice fall popularity? Did not distinguish from Direction, referring analysts","Peter Pellegrini handed over the voice leadership to Matúš Šutaj Eštok, but the party has lost half of the voters since then and its preferences have fallen to a historical minimum.",2025-04-28 04:30:00
sk,"Nemojkáme sa so Smerom, hovorí Matúš Šutaj Eštok. Prečo Hlasu klesá popularita?","Peter Pellegrini odovzdal vedenie Hlasu Matúšovi Šutajovi Eštokovi, no strana odvtedy stratila polovicu voličov a jej preferencie klesli na historické minimum.",en,"We do not get with Direction, says Matúš Šutaj Eštok. Why is the popularity of the voice?","Peter Pellegrini handed over the voice leadership to Matúš Šutaj Eštok, but the party has lost half of the voters since then and its preferences have fallen to a historical minimum.",2025-04-28 04:30:00
sk,"Prečo Hlas stráca popularitu? Neodlišuje sa od Smeru, hovoria analytici. Matúš Šutaj Eštok odkazuje: So Smerom sa nemojkám","Peter Pellegrini odovzdal vedenie Hlasu Matúšovi Šutajovi Eštokovi, no strana odvtedy stratila polovicu voličov a jej preferencie klesli na historické minimum.",en,"Why does the voice lose popularity? It does not differ from the direction, says analysts. Matúš Šutaj Eštok refers: I will not be with Direction","Peter Pellegrini handed over the voice leadership to Matúš Šutaj Eštok, but the party has lost half of the voters since then and its preferences have fallen to a historical minimum.",2025-04-28 04:30:00
sk,"Voľby vo Viedni vyhrali sociálni demokrati, FPÖ je druhá","Viedenský primátor Michael Ludwig má na výber troch možných koaličných partnerov, spoluprácu s krajne pravicovou FPÖ však vylúčil.",en,"Elections in Vienna won the Social Democrats, FPö is the second","The Mayor of Vienna Michael Ludwig has a selection of three possible coalition partners, but has excluded cooperation with the far right -wing FPÖ.",2025-04-28 04:23:44
sk,USA útokmi obmedzili odpaľovanie balistických striel z Jemenu,"Američania tvrdia, že zasiahli už 800 cieľov.",en,US attacks limited the firing of ballistic missiles from Yemen,Americans say they have already hit 800 goals.,2025-04-28 04:21:52
sk,Ekonomický newsfilter: Fico chce opravovať transakčnú daň. Veľa šťastia,"Dobrý deň, Slovensko sa stáva čoraz rizikovejším dlžníkom. Tento trend v piatok potvrdila vo svojom hodnotení aj ratingová agentúra S&P, ktorá nám síce neznížila známku, ale zhoršila jej výhľad. Ide o varovanie, že agentúra môže zhoršiť aj rating. Hlavným dôvodom rozhodnutia S&P sú clá Donalda Trumpa. Premiér Robert Fico by však v tejto situácii mal chápať, že neudržateľná [...]",en,Economic Newsfilter: Fico wants to repair a transaction tax. Good luck,"Hello, Slovakia is becoming an increasingly risky debtor. This trend on Friday confirmed in its evaluation also the rating agency S",2025-04-28 04:20:09
sk,"Slafkovský zakončil gólom krásnu akciu Demidova, Montreal všetko pokazil za necelé tri minúty. Krok od vypadnutia aj ďalší Slováci",Montreal prehráva v sérii už 1:3.,en,"Slafkovský finished the goal of the beautiful action Demidova, Montreal spoiled everything in less than three minutes. Step from falling out and other Slovaks",Montreal is already losing 1: 3 in the series.,2025-04-28 04:20:00
sk,"Siedme finále? Vyhrala nám ho formácia, ktorá sa zbláznila. Stres, panika a telefón bokom. Košice i Nitra pôjdu na krv",Rozhovor so šesťnásobným majstrom Slovenska Matejom Češíkom.,en,"The seventh finals? It was won by a formation that went crazy. Stress, panic and phone aside. Košice I Nitra will go to blood",Interview with six -time Slovak champion Matej Češík.,2025-04-29 03:38:00
sk,Pred 140 rokmi sa narodil zúrivý reportér E. E. Kisch,Je považovaný za zakladateľa literárnej reportáže ako samostatného literárneho žánru.,en,"140 years ago, a furious reporter E. E. Kisch was born",It is considered the founder of literary reportage as an independent literary genre.,2025-04-29 03:33:00
sk,"Robert Fico vyslovil, čo by si iný politik sotva dovolil","Jedna vec sú vyšetrovania prelínania polície s mafiou a druhá stav zdravotníctva, školstva či diaľnic.",en,Robert Fico said what another politician would barely allow,"One thing is the investigation of the intersection of the police with the mafia and the other the state of health, education or motorways.",2025-04-29 03:30:00
sk,"Nižšie dávky či penzie? Ľudí čaká ďalšie bolestivé šetrenie, aké má vláda možnosti?","Vláda musí hľadať miliardy a zároveň tvrdí, že už nechce ďalej výrazne zvyšovať dane.",en,"Lower doses or pensions? People are waiting for another painful investigation, what is the possibility of the government?",The government must look for billions and at the same time claims that it no longer wants to significantly increase taxes.,2025-04-29 03:00:00
sk,Obmedzenie odpočtu DPH pri kúpe osobného auta,Slovenská vláda chystá zmenu v odpočte DPH pri kúpe vozidiel. Po novom by si podnikatelia mohli pri kúpe firemného auta používaného aj na súkromné účely odrátať len polovicu hodnoty DPH.Prečítajte si celý článok na Podnikajte.sk,en,Restriction of VAT deduction when buying a passenger car,"The Slovak government is preparing a change in VAT deduction when buying vehicles. After the new entrepreneurs, when buying a corporate car used for private purposes, they could deduct only half the value of VAT. Read the full article on business.sk",2025-04-29 03:00:00
sk,Mier a zbližovanie komunít a národov. Pred akými výzvami stojí Františkov nástupca? (podcast),"Pápež je mŕtvy, hľadá sa nový. Vo Vatikáne sa pripravujú na voľbu nového muža v bielom, ktorá sa začne v stredu 7. mája.",en,Peace and convergence of communities and nations. What challenges is František's successor? (podcast),"The Pope is dead, looking for a new one. In the Vatican they are preparing to choose a new man in White, which will begin on Wednesday, May 7.",2025-04-29 03:00:00
sk,"Dovolenka v prírode, ale s komfortom hotela? Odpoveďou je glamping! V Česku už zažíva boom","Ľudí, ktorí hľadajú počas dovoleniek netradičné ubytovanie. Rovnako pribúda tých, čo túžia po pobyte v prírode, ale stanovanie ich rozhodne neláka.",en,"Holiday in nature, but with the comfort of the hotel? The answer is glamping! In the Czech Republic already experiencing a boom","People looking for unusual accommodation during holidays. Similarly, there are increasing ones who long for staying in nature, but the camping definitely does not attract them.",2025-04-29 03:00:00
sk,"Zábery na „valiace sa cunami“, ktoré sa prehnalo Horehroním. Pozrite si, ako to vyzeralo",Nádherné zábery zachytil mReportér Jaro Karak.,en,"Shots of the ""rolling tsunami"" that swept through Horehronie. See what it looked like",The beautiful shots were captured by the MRAPER JARO KARAK.,2025-04-29 03:00:00
