iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
hr,Igor Tudor i Juve stigli do nove domaće pobjede,"Nogometaši Juventusa pobijedili su večeras kod kuće Monzu 2-0 u utakmici 34. kola talijanske Serie A. Torinska momčad povela je u 11. minuti, kada je zabio Nicolas Gonzalez, dok je drugi gol za domaću momčad postigao Randal Kolo Muani u 33. minuti. Juventus je igrao s igračem manje od sudačke nadokn...",en,Igor Tudor and Juve reached a new home win,"Juventus footballers won tonight at home Monza 2-0 in the 34th round of the Italian Serie A. Torinska team led in the 11th minute when Nicolas Gonzalez scored, while the second goal for the home team scored Randal Kolo Muani in the 33rd minute. Juventus played with a player less than the referee's upkill ...",2025-04-27 19:54:00
hr,Dinamo u problemima pred derbi s Hajdukom: Modrima otpala dva bitna igrača u obrani,Dinamo će morati pronaći način da pokrije 'rupe' u obrani.,en,Dynamo in trouble before a derby with Hajduk: Modri ​​dropped two important players in defense,Dynamo will have to find a way to cover 'holes' in defense.,2025-04-27 19:53:37
hr,FOTO Najljepša odbojkašica svijeta skinula se za Playboy! Svojedobno odbila i Neymara...,"Brazilsku odbojkašicu Keylu Alves mnogi smatraju najljepšom u tom sportu na svijetu, a nakon fotografiranja za Playboy u oskudnom izdanju, teško je proturječiti takvim tvrdnjama. Neymar je svojedobno htio spavati s njom i sestrom blizankom, ali dobio je odbijenicu...",en,"Photo of the most beautiful volleyball player in the world took off for Playboy! At one time, Neymara also refused ...","The Brazilian volleyball player Keyl Alves is considered by many the most beautiful in this sport in the world, and after taking pictures for Playboy in a scarce edition, it is difficult to contradict such claims. Neymar wanted to sleep with her and her twin sister at one time, but he got a rejection ...",2025-04-28 04:33:00
hr,VIDEO Skomina tvrdi da je Rijeka oštećena protiv Dinama. Ovo je situacija,BIJES Rijeke izazvala je odluka suca Patrika Kolarića u derbiju 32. kola SHNL-a.,en,Videin Skomina claims that Rijeka was damaged against Dinamo. This is a situation,The anger of the river was challenged by Judge Patrik Kolarić's decision in the 32th Circle of SHNL.,2025-04-28 04:31:00
hr,"Sjeverna Koreja napokon priznala: ""Naše trupe bore se ondje""","Rusija je prošlog tjedna rekla da su ukrajinske snage protjerane iz posljednjeg ruskog sela koje su držali, iako je Kijev zanijekao tu tvrdnju.",en,"North Korea finally admitted: ""Our troops are fighting there""","Russia said last week that Ukrainian forces were expelled from the last Russian village they held, although Kiev denied that claim.",2025-04-28 04:31:00
hr,Pojeftinjuje nafta: Cijena i dalje pada i vjerojatno neće rasti još neko vrijeme,"Na svjetskim su tržištima cijene nafte prošloga tjedna pale jer se očekuje da će trgovinski rat između SAD-a i Kine usporiti rast svjetskog gospodarstva, a time i potražnje za 'crnim zlatom'",en,Plot of oil: the price still falls and probably won't grow for a while,"In world markets, oil prices have fallen last week because it is expected that a trade war between the US and China will slow down the growth of the world economy, and thus the demand for 'black gold'",2025-04-28 04:30:00
hr,Jasno je što je uzrokovalo prometni kolaps u Rijeci. Je li zaista moralo biti tako?,"Nakon prometnog kolapsa u zapadnim dijelovima Rijeke u subotu, uzrokovanog zatvaranjem riječke obilaznice između čvorova Škurinje i Orehovica u smjeru Zagreba, odnosno Krka, ali i očito lošom ili nikakvom komunikacijom između Hrvatskih autocesta (HAC), gradskih prometnih službi i [...]Objava Jasno je što je uzrokovalo prometni kolaps u Rijeci. Je li zaista moralo biti tako? pojavila se prvi puta na Novi list.",en,It is clear what caused traffic collapse in Rijeka. Did it really have to be so?,"Following the traffic collapse in the western parts of Rijeka on Saturday, caused by the closing of the Rijeka bypass between the Skurinja and Orehovica junctions in the direction of Zagreb, or Krka, but also the obviously bad or no communication between the Croatian highway (HAC), the city traffic services and [...] The announcement clearly caused traffic collapse in Rijeka. Did it really have to be so? She appeared on Novi List for the first time.",2025-04-28 04:29:42
hr,"Sjeverna Koreja potvrdila slanje trupa u Rusiju, State Department zabrinut: 'To mora prestati'",Kim Jong Un je donio odluku o raspoređivanju trupa prema sporazumu o strateškom partnerstvu koji je prošle godine potpisao s Vladimirom Putinom.,en,"North Korea confirmed to send the hull to Russia, State Department worried: 'It must stop'",Kim Jong UN made a decision to deploy the trunk under the strategic partnership agreement he signed with Vladimir Putin last year.,2025-04-28 04:26:00
hr,Izašli rezultati zadnje obdukcije Genea Hackmana: otkriveno što je glumac napravio nakon što je pronašao mrtvu suprugu,"Konačni rezultati obdukcije Genea Hackmana, legendarnog oskarovca, otkrili su tešku zdravstvenu sliku slavnog glumca, dva mjeseca nakon što su on i njegova supruga Betsy Arakawa pronađeni mrtvi u svom domu u Novom Meksiku. Kako piše Fox, pozivajući se na Ured medicinskog istražitelja, Hackman (95) j...",en,The results of the latest autopsy of Gene Hackman: revealed what the actor did after finding a dead wife,"The final results of the autopsy of Gene Hackman, the legendary Oscar -winning, discovered a heavy health image of the famous actor, two months after he and his wife Betsy Arakawa were found dead in his home in Novi Mexico. As Fox writes, referring to the medical investigator office, Hackman (95) J ...",2025-04-28 04:24:28
hr,Mediji i navijači o Gvardiolu i Kovačiću: Rolls-Royce i bagatela od 25 milijuna eura,HRVATSKI dvojac oduševio u plasmanu Cityja u finale FA kupa.,en,Media and fans about Guardiol and Kovacic: Rolls-Royce and Bagatel of 25 million euros,The Croatian duo delighted in the Placement of City in the FA Cup finals.,2025-04-28 04:22:00
hr,Sjeverna Koreja priznala dosad neizrecivo: 'Kim Jong Un šalje trupe u Rusiju'. Oglasio se SAD,Američki State Department priopćio je da je zabrinut zbog izravne upletenosti Sjeverne Koreje u ruski rat u Ukrajini i da Pjongjangovo vojno raspoređivanje za Rusiju mora prestati,en,North Korea confessed to now unspeakable: 'Kim Jong un sends troops to Russia'. He sounded now,American State Department has announced that he is concerned about the direct involvement of North Korea to the Russian War in Ukraine and that Pyongyan's military schedule for Russia must stop,2025-04-28 04:21:00
hr,Igrači Dinama povukli nekorektan potez prema BBB-ovcima: Navijači ovo nisu zaslužili!,,en,Dinamo players withdrawn the incorrect move towards the BBB: fans did not deserve this!,,2025-04-28 04:20:07
hr,Prebrojali glasove: Liberali su pobijedili na izborima u Kanadi,"Kanadski vladajući liberali pobijedili su na izborima u ponedjeljak, no zasad se ne zna hoće li moći sami sastaviti vladu, objavile su u prognozama televizije CTV i CBC",en,Counting votes: Liberals won the Canada election,"The Canadian ruling liberals won the elections on Monday, but so far it is not known whether they will be able to put together the Government themselves, they announced in the forecasts of CTV and CBC television forecasts",2025-04-29 03:48:00
hr,"I dalje se ne zna je li uzrok rijedak atmosferski fenomen, španjolski premijer: ‘Ovako nešto još nismo vidjeli!‘","Španjolska i Portugal suočili su se s nezapamćenim nestankom struje koji je zaustavio vlakove, prekinuo telefonske usluge, onesposobio semafore i bankomate. Struja je nestala malo nakon podneva po tamošnjem vremenu. Promet u većim gradovima bio je u zastoju. Benzinske postaje obustavile su rad. Boln...",en,"It is still not known if the cause is a rare atmospheric phenomenon, the Spanish Prime Minister: 'We haven't seen something like this yet!'","Spain and Portugal faced an unprecedented power output that stopped trains, interrupted telephone services, disabled traffic lights and ATMs. The electricity disappeared shortly after noon in time. Traffic in larger cities was in the rally. Gas stations suspended their work. Hospital ...",2025-04-29 03:46:00
hr,Ipak nije ‘rijedak atmosferski fenomen?‘ Španjolski premijer: ‘Ovako nešto još nismo vidjeli!‘,Struja se u ponedjeljak navečer polako počela vraćati u dijelove Iberijskog poluotoka nakon masovnog nestanka koji je paralizirao Španjolsku i Portugal,en,"Still, it's not 'rare atmospheric phenomenon?' The Spanish Prime Minister: 'We haven't seen something like this yet!'",The electricity on Monday night slowly began to return to parts of the Iberian Peninsula after a massive disappearance that paralyzed Spain and Portugal,2025-04-29 03:39:00
hr,Zadnji je dan kandidature za lokalne izbore,"JOŠ SAMO jedan dan, do utorka u ponoć, političke stranke i birači mogu podnositi kandidature i kandidacijske liste za lokalne izbore koji će se održati 18. svibnja, a na kojima će se birati predstavnička i izvršna vlast u 576 jedinica.",en,The last day of candidacy for local elections,"Only one more day, until Tuesday at midnight, political parties and voters can submit candidacy and candidate list for local elections, which will be held on May 18, on which representative and executive in 576 units will be elected.",2025-04-29 03:38:14
hr,Trump ublažava dio carina za automobile,"ADMINISTRACIJA predsjednika Donalda Trumpa će smanjiti učinak automobilskih carina tako što će ublažiti namete na uvezene dijelove koji se ugrađuju u automobile proizvedene u SAD-u i zadržati carine na inozemne automobile, rekli su dužnosnici.",en,Trump alleviates part of cars for cars,"President Donald Trump's administration will reduce the effect of car customs duties by soaking the impacts on the imported parts that are installed in cars manufactured in the US and keep customs on foreign cars, officials said.",2025-04-29 03:34:00
hr,Prebrojani glasovi i proglašeni rezultati. U manje od 2 mjeseca u Kanadi je došlo do rijetko viđenog političkog preokreta,"Liberalna stranka Kanade, predvođena premijerom Markom Carneyjem, na putu je da pobijedi na saveznim izborima, prema projekcijama kanadskih medija, nakon kampanje obilježene provokacijama i carinama američkog predsjednika Donalda Trumpa. Kanadske televizijske kuće CTV i CBC projicirali su da će Libe...",en,Counted voices and declared results. In less than 2 months in Canada there has been a rarely seen political turnaround,"The Liberal Party of Canada, led by Prime Minister Mark Carney, is on the way to win the federal elections, according to the projections of the Canadian media, after the campaign marked by provocations and customs duties, US President Donald Trump. CTV and CBC Canadian television companies projected Libe ...",2025-04-29 03:28:00
hr,Oštećeno remek djelo slavnog slikara vrijedno 50 milijuna eura. Krivac? Ovog puta nije usijani eko-aktivist...,"Jedno dijete je, tijekom posjeta Muzeju Boijmans Van Beuningen u Rotterdamu, nehotice oštetilo vrijednu sliku američkog slikara Marka Rothka, procijenjenu na čak 50 milijuna eura. Riječ je o djelu Grey, Orange on Maroon, No. 8, koje je bilo izloženo u Depotu – javno dostupnom skladištu umjetnina smj...",en,"Damaged masterpiece of a famous painter worth 50 million euros. Culprit? This time, the eco-activist is not a woven ...","One child, during a visit to the Boijmans Van Beunen Museum in Rotterdam, inadvertently damaged the valuable picture of American painter Marko Rothk, estimated at as much as 50 million euros. This is the work of Gray, Orange on Maroon, No. 8, which was exposed to the depot - publicly available SMJ artwork ...",2025-04-29 03:02:00
hr,"Penje se na žičaru, nesvjestan što se događa. Par metara ispod njega, teroristički napad u kojem je smaknuto 26 ljudi","Tjedan dana nakon razornog napada militanata u blizini planinskog ljetovališta Pahalgam, na teritoriju Kašmira pod indijskom upravom, u kojem je poginulo 26 ljudi, grad i dalje odiše tišinom i pustoši — iako su prvi turisti počeli polako pristizati, javlja BBC. Podsjećamo, prošlog su utorka militant...",en,"He climbs on the cable car, unaware of what is happening. A couple of meters below it, a terrorist attack in which 26 people were executed","A week after a devastating attack of militants near the Pahalgam mountain resort, on the territory of Kashmir under the Indian administration, in which 26 people were killed, the city continues to exude silence and devastation - although the first tourists began to slowly arrive, BBC reports. We remind you, last Tuesdays are a militant ...",2025-04-29 02:38:09
